6800,52,3,2015-03-03,$5.00 ,Every 2 weeks,
6801,61,1,2015-03-03,$40.00 ,Every 2 weeks,
6802,61,2,2015-03-03,$10.00 ,Every 2 weeks,
6803,61,3,2015-03-03,$5.00 ,Every 2 weeks,
6804,69,1,2015-03-03,$35.00 ,Every 2 weeks,
6805,69,2,2015-03-03,$10.00 ,Every 2 weeks,
6806,69,3,2015-03-03,$5.00 ,Every 2 weeks,
6807,78,1,2015-03-03,$35.00 ,Every 2 weeks,
6808,78,2,2015-03-03,$10.00 ,Every 2 weeks,
6809,78,3,2015-03-03,$5.00 ,Every 2 weeks,
6810,87,1,2015-03-03,$40.00 ,Every 2 weeks,
6811,87,2,2015-03-03,$10.00 ,Every 2 weeks,
6812,87,3,2015-03-03,$5.00 ,Every 2 weeks,
6813,95,1,2015-03-03,$45.00 ,Every 2 weeks,
6814,95,2,2015-03-03,$10.00 ,Every 2 weeks,
6815,95,3,2015-03-03,$5.00 ,Every 2 weeks,
6816,104,1,2015-03-03,$40.00 ,Every 2 weeks,
6817,104,2,2015-03-03,$10.00 ,Every 2 weeks,
6818,104,3,2015-03-03,$5.00 ,Every 2 weeks,
6819,112,1,2015-03-03,$35.00 ,Every 2 weeks,
6820,112,2,2015-03-03,$10.00 ,Every 2 weeks,
6821,112,3,2015-03-03,$5.00 ,Every 2 weeks,
6822,120,1,2015-03-03,$45.00 ,Every 2 weeks,
6823,120,2,2015-03-03,$10.00 ,Every 2 weeks,
6824,120,3,2015-03-03,$5.00 ,Every 2 weeks,
6825,128,1,2015-03-03,$40.00 ,Every 2 weeks,
6826,128,2,2015-03-03,$10.00 ,Every 2 weeks,
6827,128,3,2015-03-03,$5.00 ,Every 2 weeks,
6828,136,1,2015-03-03,$45.00 ,Every 2 weeks,
6829,136,2,2015-03-03,$10.00 ,Every 2 weeks,
6830,136,3,2015-03-03,$5.00 ,Every 2 weeks,
6831,144,1,2015-03-03,$45.00 ,Every 2 weeks,
6832,144,2,2015-03-03,$10.00 ,Every 2 weeks,
6833,144,3,2015-03-03,$5.00 ,Every 2 weeks,
6834,152,1,2015-03-03,$35.00 ,Every 2 weeks,
6835,152,2,2015-03-03,$10.00 ,Every 2 weeks,
6836,152,3,2015-03-03,$5.00 ,Every 2 weeks,
6837,161,1,2015-03-03,$45.00 ,Every 2 weeks,
6838,161,2,2015-03-03,$10.00 ,Every 2 weeks,
6839,161,3,2015-03-03,$5.00 ,Every 2 weeks,
6840,169,1,2015-03-03,$45.00 ,Every 2 weeks,
6841,169,2,2015-03-03,$10.00 ,Every 2 weeks,
6842,169,3,2015-03-03,$5.00 ,Every 2 weeks,
6843,178,1,2015-03-03,$30.00 ,Every 2 weeks,
6844,178,2,2015-03-03,$5.00 ,Every 2 weeks,
6845,178,3,2015-03-03,$5.00 ,Every 2 weeks,
6846,187,1,2015-03-03,$40.00 ,Every 2 weeks,
6847,187,2,2015-03-03,$10.00 ,Every 2 weeks,
6848,187,3,2015-03-03,$5.00 ,Every 2 weeks,
6849,195,1,2015-03-03,$35.00 ,Every 2 weeks,
6850,195,2,2015-03-03,$10.00 ,Every 2 weeks,
6851,195,3,2015-03-03,$5.00 ,Every 2 weeks,
6852,204,1,2015-03-03,$30.00 ,Every 2 weeks,
6853,204,2,2015-03-03,$5.00 ,Every 2 weeks,
6854,204,3,2015-03-03,$5.00 ,Every 2 weeks,
6855,212,1,2015-03-03,$35.00 ,Every 2 weeks,
6856,212,2,2015-03-03,$10.00 ,Every 2 weeks,
6857,212,3,2015-03-03,$5.00 ,Every 2 weeks,
6858,220,1,2015-03-03,$40.00 ,Every 2 weeks,
6859,220,2,2015-03-03,$10.00 ,Every 2 weeks,
6860,220,3,2015-03-03,$5.00 ,Every 2 weeks,
6861,228,1,2015-03-03,$45.00 ,Every 2 weeks,
6862,228,2,2015-03-03,$10.00 ,Every 2 weeks,
6863,228,3,2015-03-03,$5.00 ,Every 2 weeks,
6864,236,1,2015-03-03,$35.00 ,Every 2 weeks,
6865,236,2,2015-03-03,$10.00 ,Every 2 weeks,
6866,236,3,2015-03-03,$5.00 ,Every 2 weeks,
6867,244,1,2015-03-03,$45.00 ,Every 2 weeks,
6868,244,2,2015-03-03,$10.00 ,Every 2 weeks,
6869,244,3,2015-03-03,$5.00 ,Every 2 weeks,
6870,252,1,2015-03-03,$40.00 ,Every 2 weeks,
6871,252,2,2015-03-03,$10.00 ,Every 2 weeks,
6872,252,3,2015-03-03,$5.00 ,Every 2 weeks,
6873,261,1,2015-03-03,$45.00 ,Every 2 weeks,
6874,261,2,2015-03-03,$10.00 ,Every 2 weeks,
6875,261,3,2015-03-03,$5.00 ,Every 2 weeks,
6876,269,1,2015-03-03,$30.00 ,Every 2 weeks,
6877,269,2,2015-03-03,$5.00 ,Every 2 weeks,
6878,269,3,2015-03-03,$5.00 ,Every 2 weeks,
6879,278,1,2015-03-03,$30.00 ,Every 2 weeks,
6880,278,2,2015-03-03,$5.00 ,Every 2 weeks,
6881,278,3,2015-03-03,$5.00 ,Every 2 weeks,
6882,287,1,2015-03-03,$40.00 ,Every 2 weeks,
6883,287,2,2015-03-03,$10.00 ,Every 2 weeks,
6884,287,3,2015-03-03,$5.00 ,Every 2 weeks,
6885,295,1,2015-03-03,$35.00 ,Every 2 weeks,
6886,295,2,2015-03-03,$10.00 ,Every 2 weeks,
6887,295,3,2015-03-03,$5.00 ,Every 2 weeks,
6888,304,1,2015-03-03,$35.00 ,Every 2 weeks,
6889,304,2,2015-03-03,$10.00 ,Every 2 weeks,
6890,304,3,2015-03-03,$5.00 ,Every 2 weeks,
6891,312,1,2015-03-03,$15.00 ,Every 2 weeks,
6892,312,2,2015-03-03,$5.00 ,Every 2 weeks,
6893,312,3,2015-03-03,$5.00 ,Every 2 weeks,
6894,320,1,2015-03-03,$30.00 ,Every 2 weeks,
6895,320,2,2015-03-03,$5.00 ,Every 2 weeks,
6896,320,3,2015-03-03,$5.00 ,Every 2 weeks,
6897,328,1,2015-03-03,$35.00 ,Every 2 weeks,
6898,328,2,2015-03-03,$10.00 ,Every 2 weeks,
6899,328,3,2015-03-03,$5.00 ,Every 2 weeks,
6900,336,1,2015-03-03,$40.00 ,Every 2 weeks,
6901,336,2,2015-03-03,$10.00 ,Every 2 weeks,
6902,336,3,2015-03-03,$5.00 ,Every 2 weeks,
6903,344,1,2015-03-03,$40.00 ,Every 2 weeks,
6904,344,2,2015-03-03,$10.00 ,Every 2 weeks,
6905,344,3,2015-03-03,$5.00 ,Every 2 weeks,
6906,352,1,2015-03-03,$40.00 ,Every 2 weeks,
6907,352,2,2015-03-03,$10.00 ,Every 2 weeks,
6908,352,3,2015-03-03,$5.00 ,Every 2 weeks,
6909,361,1,2015-03-03,$15.00 ,Every 2 weeks,
6910,361,2,2015-03-03,$5.00 ,Every 2 weeks,
6911,361,3,2015-03-03,$5.00 ,Every 2 weeks,
6912,369,1,2015-03-03,$30.00 ,Every 2 weeks,
6913,369,2,2015-03-03,$5.00 ,Every 2 weeks,
6914,369,3,2015-03-03,$5.00 ,Every 2 weeks,
6915,378,1,2015-03-03,$15.00 ,Every 2 weeks,
6916,378,2,2015-03-03,$5.00 ,Every 2 weeks,
6917,378,3,2015-03-03,$5.00 ,Every 2 weeks,
6918,387,1,2015-03-03,$35.00 ,Every 2 weeks,
6919,387,2,2015-03-03,$10.00 ,Every 2 weeks,
6920,387,3,2015-03-03,$5.00 ,Every 2 weeks,
6921,395,1,2015-03-03,$30.00 ,Every 2 weeks,
6922,395,2,2015-03-03,$5.00 ,Every 2 weeks,
6923,395,3,2015-03-03,$5.00 ,Every 2 weeks,
6924,404,1,2015-03-03,$35.00 ,Every 2 weeks,
6925,404,2,2015-03-03,$10.00 ,Every 2 weeks,
6926,404,3,2015-03-03,$5.00 ,Every 2 weeks,
6927,412,1,2015-03-03,$35.00 ,Every 2 weeks,
6928,412,2,2015-03-03,$10.00 ,Every 2 weeks,
6929,412,3,2015-03-03,$5.00 ,Every 2 weeks,
6930,420,1,2015-03-03,$30.00 ,Every 2 weeks,
6931,420,2,2015-03-03,$5.00 ,Every 2 weeks,
6932,420,3,2015-03-03,$5.00 ,Every 2 weeks,
6933,428,1,2015-03-03,$30.00 ,Every 2 weeks,
6934,428,2,2015-03-03,$5.00 ,Every 2 weeks,
6935,428,3,2015-03-03,$5.00 ,Every 2 weeks,
6936,436,1,2015-03-03,$35.00 ,Every 2 weeks,
6937,436,2,2015-03-03,$10.00 ,Every 2 weeks,
6938,436,3,2015-03-03,$5.00 ,Every 2 weeks,
6939,444,1,2015-03-03,$45.00 ,Every 2 weeks,
6940,444,2,2015-03-03,$10.00 ,Every 2 weeks,
6941,444,3,2015-03-03,$5.00 ,Every 2 weeks,
6951,5,1,2015-03-04,$15.00 ,Every 2 weeks,
6952,5,2,2015-03-04,$5.00 ,Every 2 weeks,
6953,5,3,2015-03-04,$5.00 ,Every 2 weeks,
6954,13,1,2015-03-04,$15.00 ,Every 2 weeks,
6955,13,2,2015-03-04,$5.00 ,Every 2 weeks,
6956,13,3,2015-03-04,$5.00 ,Every 2 weeks,
6957,21,1,2015-03-04,$35.00 ,Every 2 weeks,
6958,21,2,2015-03-04,$10.00 ,Every 2 weeks,
6959,21,3,2015-03-04,$5.00 ,Every 2 weeks,
6960,29,1,2015-03-04,$40.00 ,Every 2 weeks,
6961,29,2,2015-03-04,$10.00 ,Every 2 weeks,
6962,29,3,2015-03-04,$5.00 ,Every 2 weeks,
6963,37,1,2015-03-04,$45.00 ,Every 2 weeks,
6964,37,2,2015-03-04,$10.00 ,Every 2 weeks,
6965,37,3,2015-03-04,$5.00 ,Every 2 weeks,
6966,45,1,2015-03-04,$15.00 ,Every 2 weeks,
6967,45,2,2015-03-04,$5.00 ,Every 2 weeks,
6968,45,3,2015-03-04,$5.00 ,Every 2 weeks,
6969,53,1,2015-03-04,$45.00 ,Every 2 weeks,
6970,53,2,2015-03-04,$10.00 ,Every 2 weeks,
6971,53,3,2015-03-04,$5.00 ,Every 2 weeks,
6972,62,1,2015-03-04,$40.00 ,Every 2 weeks,
6973,62,2,2015-03-04,$10.00 ,Every 2 weeks,
6974,62,3,2015-03-04,$5.00 ,Every 2 weeks,
6975,70,1,2015-03-04,$15.00 ,Every 2 weeks,
6976,70,2,2015-03-04,$5.00 ,Every 2 weeks,
6977,70,3,2015-03-04,$5.00 ,Every 2 weeks,
6978,79,1,2015-03-04,$30.00 ,Every 2 weeks,
6979,79,2,2015-03-04,$5.00 ,Every 2 weeks,
6980,79,3,2015-03-04,$5.00 ,Every 2 weeks,
6981,88,1,2015-03-04,$35.00 ,Every 2 weeks,
6982,88,2,2015-03-04,$10.00 ,Every 2 weeks,
6983,88,3,2015-03-04,$5.00 ,Every 2 weeks,
6984,96,1,2015-03-04,$30.00 ,Every 2 weeks,
6985,96,2,2015-03-04,$5.00 ,Every 2 weeks,
6986,96,3,2015-03-04,$5.00 ,Every 2 weeks,
6987,105,1,2015-03-04,$30.00 ,Every 2 weeks,
6988,105,2,2015-03-04,$5.00 ,Every 2 weeks,
6989,105,3,2015-03-04,$5.00 ,Every 2 weeks,
6990,113,1,2015-03-04,$30.00 ,Every 2 weeks,
6991,113,2,2015-03-04,$5.00 ,Every 2 weeks,
6992,113,3,2015-03-04,$5.00 ,Every 2 weeks,
6993,121,1,2015-03-04,$30.00 ,Every 2 weeks,
6994,121,2,2015-03-04,$5.00 ,Every 2 weeks,
6995,121,3,2015-03-04,$5.00 ,Every 2 weeks,
6996,129,1,2015-03-04,$30.00 ,Every 2 weeks,
6997,129,2,2015-03-04,$5.00 ,Every 2 weeks,
6998,129,3,2015-03-04,$5.00 ,Every 2 weeks,
6999,137,1,2015-03-04,$45.00 ,Every 2 weeks,
7000,137,2,2015-03-04,$10.00 ,Every 2 weeks,
7001,137,3,2015-03-04,$5.00 ,Every 2 weeks,
7002,145,1,2015-03-04,$30.00 ,Every 2 weeks,
7003,145,2,2015-03-04,$5.00 ,Every 2 weeks,
7004,145,3,2015-03-04,$5.00 ,Every 2 weeks,
7005,153,1,2015-03-04,$30.00 ,Every 2 weeks,
7006,153,2,2015-03-04,$5.00 ,Every 2 weeks,
7007,162,1,2015-03-04,$40.00 ,Every 2 weeks,
7008,170,1,2015-03-04,$15.00 ,Every 2 weeks,
7009,170,2,2015-03-04,$5.00 ,Every 2 weeks,
7010,170,3,2015-03-04,$5.00 ,Every 2 weeks,
7011,179,1,2015-03-04,$30.00 ,Every 2 weeks,
7012,179,2,2015-03-04,$5.00 ,Every 2 weeks,
7013,179,3,2015-03-04,$5.00 ,Every 2 weeks,
7014,188,1,2015-03-04,$40.00 ,Every 2 weeks,
7015,188,2,2015-03-04,$10.00 ,Every 2 weeks,
7016,188,3,2015-03-04,$5.00 ,Every 2 weeks,
7017,196,1,2015-03-04,$35.00 ,Every 2 weeks,
7018,196,2,2015-03-04,$10.00 ,Every 2 weeks,
7019,196,3,2015-03-04,$5.00 ,Every 2 weeks,
7020,205,1,2015-03-04,$15.00 ,Every 2 weeks,
7021,205,2,2015-03-04,$5.00 ,Every 2 weeks,
7022,205,3,2015-03-04,$5.00 ,Every 2 weeks,
7023,213,1,2015-03-04,$30.00 ,Every 2 weeks,
7024,213,2,2015-03-04,$5.00 ,Every 2 weeks,
7025,213,3,2015-03-04,$5.00 ,Every 2 weeks,
7026,221,1,2015-03-04,$30.00 ,Every 2 weeks,
7027,221,2,2015-03-04,$5.00 ,Every 2 weeks,
7028,221,3,2015-03-04,$5.00 ,Every 2 weeks,
7029,229,1,2015-03-04,$30.00 ,Every 2 weeks,
7030,229,2,2015-03-04,$5.00 ,Every 2 weeks,
7031,229,3,2015-03-04,$5.00 ,Every 2 weeks,
7032,237,1,2015-03-04,$35.00 ,Every 2 weeks,
7033,237,2,2015-03-04,$10.00 ,Every 2 weeks,
7034,237,3,2015-03-04,$5.00 ,Every 2 weeks,
7035,245,1,2015-03-04,$30.00 ,Every 2 weeks,
7036,245,2,2015-03-04,$5.00 ,Every 2 weeks,
7037,245,3,2015-03-04,$5.00 ,Every 2 weeks,
7038,253,1,2015-03-04,$30.00 ,Every 2 weeks,
7039,253,2,2015-03-04,$5.00 ,Every 2 weeks,
7040,262,1,2015-03-04,$35.00 ,Every 2 weeks,
7041,270,1,2015-03-04,$40.00 ,Every 2 weeks,
7042,270,2,2015-03-04,$10.00 ,Every 2 weeks,
7043,270,3,2015-03-04,$5.00 ,Every 2 weeks,
7044,279,1,2015-03-04,$35.00 ,Every 2 weeks,
7045,279,2,2015-03-04,$10.00 ,Every 2 weeks,
7046,279,3,2015-03-04,$5.00 ,Every 2 weeks,
7047,288,1,2015-03-04,$45.00 ,Every 2 weeks,
7048,288,2,2015-03-04,$10.00 ,Every 2 weeks,
7049,288,3,2015-03-04,$5.00 ,Every 2 weeks,
7050,296,1,2015-03-04,$45.00 ,Every 2 weeks,
7051,296,2,2015-03-04,$10.00 ,Every 2 weeks,
7052,296,3,2015-03-04,$5.00 ,Every 2 weeks,
7053,305,1,2015-03-04,$30.00 ,Every 2 weeks,
7054,305,2,2015-03-04,$5.00 ,Every 2 weeks,
7055,305,3,2015-03-04,$5.00 ,Every 2 weeks,
7056,313,1,2015-03-04,$40.00 ,Every 2 weeks,
7057,313,2,2015-03-04,$10.00 ,Every 2 weeks,
7058,313,3,2015-03-04,$5.00 ,Every 2 weeks,
7059,321,1,2015-03-04,$30.00 ,Every 2 weeks,
7060,321,2,2015-03-04,$5.00 ,Every 2 weeks,
7061,321,3,2015-03-04,$5.00 ,Every 2 weeks,
7062,329,1,2015-03-04,$45.00 ,Every 2 weeks,
7063,329,2,2015-03-04,$10.00 ,Every 2 weeks,
7064,329,3,2015-03-04,$5.00 ,Every 2 weeks,
7065,337,1,2015-03-04,$45.00 ,Every 2 weeks,
7066,337,2,2015-03-04,$10.00 ,Every 2 weeks,
7067,337,3,2015-03-04,$5.00 ,Every 2 weeks,
7068,345,1,2015-03-04,$40.00 ,Every 2 weeks,
7069,345,2,2015-03-04,$10.00 ,Every 2 weeks,
7070,345,3,2015-03-04,$5.00 ,Every 2 weeks,
7071,353,1,2015-03-04,$30.00 ,Every 2 weeks,
7072,353,2,2015-03-04,$5.00 ,Every 2 weeks,
7073,362,1,2015-03-04,$15.00 ,Every 2 weeks,
7074,370,1,2015-03-04,$30.00 ,Every 2 weeks,
7075,370,2,2015-03-04,$5.00 ,Every 2 weeks,
7076,370,3,2015-03-04,$5.00 ,Every 2 weeks,
7077,379,1,2015-03-04,$15.00 ,Every 2 weeks,
7078,379,2,2015-03-04,$5.00 ,Every 2 weeks,
7079,379,3,2015-03-04,$5.00 ,Every 2 weeks,
7080,388,1,2015-03-04,$45.00 ,Every 2 weeks,
7081,388,2,2015-03-04,$10.00 ,Every 2 weeks,
7082,388,3,2015-03-04,$5.00 ,Every 2 weeks,
7083,396,1,2015-03-04,$45.00 ,Every 2 weeks,
7084,396,2,2015-03-04,$10.00 ,Every 2 weeks,
7085,396,3,2015-03-04,$5.00 ,Every 2 weeks,
7086,405,1,2015-03-04,$30.00 ,Every 2 weeks,
7087,405,2,2015-03-04,$5.00 ,Every 2 weeks,
7088,405,3,2015-03-04,$5.00 ,Every 2 weeks,
7089,413,1,2015-03-04,$30.00 ,Every 2 weeks,
7090,413,2,2015-03-04,$5.00 ,Every 2 weeks,
7091,413,3,2015-03-04,$5.00 ,Every 2 weeks,
7092,421,1,2015-03-04,$45.00 ,Every 2 weeks,
7093,421,2,2015-03-04,$10.00 ,Every 2 weeks,
7094,421,3,2015-03-04,$5.00 ,Every 2 weeks,
7095,429,1,2015-03-04,$15.00 ,Every 2 weeks,
7096,429,2,2015-03-04,$5.00 ,Every 2 weeks,
7097,429,3,2015-03-04,$5.00 ,Every 2 weeks,
7098,437,1,2015-03-04,$35.00 ,Every 2 weeks,
7099,437,2,2015-03-04,$10.00 ,Every 2 weeks,
7100,437,3,2015-03-04,$5.00 ,Every 2 weeks,
7101,445,1,2015-03-04,$35.00 ,Every 2 weeks,
7102,445,2,2015-03-04,$10.00 ,Every 2 weeks,
7103,445,3,2015-03-04,$5.00 ,Every 2 weeks,
7110,6,1,2015-03-05,$45.00 ,Every 2 weeks,
7111,6,2,2015-03-05,$10.00 ,Every 2 weeks,
7112,6,3,2015-03-05,$5.00 ,Every 2 weeks,
7113,7,1,2015-03-05,$30.00 ,Every 2 weeks,
7114,7,2,2015-03-05,$5.00 ,Every 2 weeks,
7115,7,3,2015-03-05,$5.00 ,Every 2 weeks,
7116,14,1,2015-03-05,$40.00 ,Every 2 weeks,
7117,14,2,2015-03-05,$10.00 ,Every 2 weeks,
7118,14,3,2015-03-05,$5.00 ,Every 2 weeks,
7119,15,1,2015-03-05,$30.00 ,Every 2 weeks,
7120,15,2,2015-03-05,$5.00 ,Every 2 weeks,
7121,15,3,2015-03-05,$5.00 ,Every 2 weeks,
7122,22,1,2015-03-05,$45.00 ,Every 2 weeks,
7123,22,2,2015-03-05,$10.00 ,Every 2 weeks,
7124,22,3,2015-03-05,$5.00 ,Every 2 weeks,
7125,23,1,2015-03-05,$35.00 ,Every 2 weeks,
7126,23,2,2015-03-05,$10.00 ,Every 2 weeks,
7127,23,3,2015-03-05,$5.00 ,Every 2 weeks,
7128,30,1,2015-03-05,$40.00 ,Every 2 weeks,
7129,30,2,2015-03-05,$10.00 ,Every 2 weeks,
7130,30,3,2015-03-05,$5.00 ,Every 2 weeks,
7131,31,1,2015-03-05,$45.00 ,Every 2 weeks,
7132,31,2,2015-03-05,$10.00 ,Every 2 weeks,
7133,31,3,2015-03-05,$5.00 ,Every 2 weeks,
7134,38,1,2015-03-05,$45.00 ,Every 2 weeks,
7135,38,2,2015-03-05,$10.00 ,Every 2 weeks,
7136,38,3,2015-03-05,$5.00 ,Every 2 weeks,
7137,39,1,2015-03-05,$15.00 ,Every 2 weeks,
7138,39,2,2015-03-05,$5.00 ,Every 2 weeks,
7139,39,3,2015-03-05,$5.00 ,Every 2 weeks,
7140,46,1,2015-03-05,$40.00 ,Every 2 weeks,
7141,46,2,2015-03-05,$10.00 ,Every 2 weeks,
7142,46,3,2015-03-05,$5.00 ,Every 2 weeks,
7143,47,1,2015-03-05,$30.00 ,Every 2 weeks,
7144,47,2,2015-03-05,$5.00 ,Every 2 weeks,
7145,47,3,2015-03-05,$5.00 ,Every 2 weeks,
7146,54,1,2015-03-05,$30.00 ,Every 2 weeks,
7147,54,2,2015-03-05,$5.00 ,Every 2 weeks,
7148,54,3,2015-03-05,$5.00 ,Every 2 weeks,
7149,55,1,2015-03-05,$15.00 ,Every 2 weeks,
7150,55,2,2015-03-05,$5.00 ,Every 2 weeks,
7151,55,3,2015-03-05,$5.00 ,Every 2 weeks,
7152,63,1,2015-03-05,$45.00 ,Every 2 weeks,
7153,63,2,2015-03-05,$10.00 ,Every 2 weeks,
7154,63,3,2015-03-05,$5.00 ,Every 2 weeks,
7155,64,1,2015-03-05,$45.00 ,Every 2 weeks,
7156,64,2,2015-03-05,$10.00 ,Every 2 weeks,
7157,64,3,2015-03-05,$5.00 ,Every 2 weeks,
7158,71,1,2015-03-05,$45.00 ,Every 2 weeks,
7159,71,2,2015-03-05,$10.00 ,Every 2 weeks,
7160,71,3,2015-03-05,$5.00 ,Every 2 weeks,
7161,72,1,2015-03-05,$35.00 ,Every 2 weeks,
7162,72,2,2015-03-05,$10.00 ,Every 2 weeks,
7163,72,3,2015-03-05,$5.00 ,Every 2 weeks,
7164,80,1,2015-03-05,$30.00 ,Every 2 weeks,
7165,80,2,2015-03-05,$5.00 ,Every 2 weeks,
7166,80,3,2015-03-05,$5.00 ,Every 2 weeks,
7167,81,1,2015-03-05,$30.00 ,Every 2 weeks,
7168,81,2,2015-03-05,$5.00 ,Every 2 weeks,
7169,81,3,2015-03-05,$5.00 ,Every 2 weeks,
7170,89,1,2015-03-05,$45.00 ,Every 2 weeks,
7171,89,2,2015-03-05,$10.00 ,Every 2 weeks,
7172,89,3,2015-03-05,$5.00 ,Every 2 weeks,
7173,90,1,2015-03-05,$15.00 ,Every 2 weeks,
7174,90,2,2015-03-05,$5.00 ,Every 2 weeks,
7175,90,3,2015-03-05,$5.00 ,Every 2 weeks,
7176,97,1,2015-03-05,$40.00 ,Every 2 weeks,
7177,97,2,2015-03-05,$10.00 ,Every 2 weeks,
7178,97,3,2015-03-05,$5.00 ,Every 2 weeks,
7179,98,1,2015-03-05,$30.00 ,Every 2 weeks,
7180,98,2,2015-03-05,$5.00 ,Every 2 weeks,
7181,98,3,2015-03-05,$5.00 ,Every 2 weeks,
7182,106,1,2015-03-05,$35.00 ,Every 2 weeks,
7183,106,2,2015-03-05,$10.00 ,Every 2 weeks,
7184,106,3,2015-03-05,$5.00 ,Every 2 weeks,
7185,107,1,2015-03-05,$40.00 ,Every 2 weeks,
7186,107,2,2015-03-05,$10.00 ,Every 2 weeks,
7187,107,3,2015-03-05,$5.00 ,Every 2 weeks,
7188,114,1,2015-03-05,$30.00 ,Every 2 weeks,
7189,114,2,2015-03-05,$5.00 ,Every 2 weeks,
7190,114,3,2015-03-05,$5.00 ,Every 2 weeks,
7191,115,1,2015-03-05,$15.00 ,Every 2 weeks,
7192,115,2,2015-03-05,$5.00 ,Every 2 weeks,
7193,115,3,2015-03-05,$5.00 ,Every 2 weeks,
7194,122,1,2015-03-05,$30.00 ,Every 2 weeks,
7195,122,2,2015-03-05,$5.00 ,Every 2 weeks,
7196,122,3,2015-03-05,$5.00 ,Every 2 weeks,
7197,123,1,2015-03-05,$40.00 ,Every 2 weeks,
7198,123,2,2015-03-05,$10.00 ,Every 2 weeks,
7199,123,3,2015-03-05,$5.00 ,Every 2 weeks,
7200,130,1,2015-03-05,$40.00 ,Every 2 weeks,
7201,130,2,2015-03-05,$10.00 ,Every 2 weeks,
7202,130,3,2015-03-05,$5.00 ,Every 2 weeks,
7203,131,1,2015-03-05,$30.00 ,Every 2 weeks,
7204,131,2,2015-03-05,$5.00 ,Every 2 weeks,
7205,131,3,2015-03-05,$5.00 ,Every 2 weeks,
7206,138,1,2015-03-05,$45.00 ,Every 2 weeks,
7207,138,2,2015-03-05,$10.00 ,Every 2 weeks,
7208,138,3,2015-03-05,$5.00 ,Every 2 weeks,
7209,139,1,2015-03-05,$45.00 ,Every 2 weeks,
7210,139,2,2015-03-05,$10.00 ,Every 2 weeks,
7211,139,3,2015-03-05,$5.00 ,Every 2 weeks,
7212,146,1,2015-03-05,$40.00 ,Every 2 weeks,
7213,146,2,2015-03-05,$10.00 ,Every 2 weeks,
7214,146,3,2015-03-05,$5.00 ,Every 2 weeks,
7215,147,1,2015-03-05,$30.00 ,Every 2 weeks,
7216,147,2,2015-03-05,$5.00 ,Every 2 weeks,
7217,147,3,2015-03-05,$5.00 ,Every 2 weeks,
7218,154,1,2015-03-05,$35.00 ,Every 2 weeks,
7219,154,2,2015-03-05,$10.00 ,Every 2 weeks,
7220,154,3,2015-03-05,$5.00 ,Every 2 weeks,
7221,155,1,2015-03-05,$35.00 ,Every 2 weeks,
7222,155,2,2015-03-05,$10.00 ,Every 2 weeks,
7223,155,3,2015-03-05,$5.00 ,Every 2 weeks,
7224,163,1,2015-03-05,$15.00 ,Every 2 weeks,
7225,163,2,2015-03-05,$5.00 ,Every 2 weeks,
7226,164,1,2015-03-05,$30.00 ,Every 2 weeks,
7227,164,2,2015-03-05,$5.00 ,Every 2 weeks,
7228,164,3,2015-03-05,$5.00 ,Every 2 weeks,
7229,171,1,2015-03-05,$35.00 ,Every 2 weeks,
7230,171,2,2015-03-05,$10.00 ,Every 2 weeks,
7231,171,3,2015-03-05,$5.00 ,Every 2 weeks,
7232,172,1,2015-03-05,$45.00 ,Every 2 weeks,
7233,172,2,2015-03-05,$10.00 ,Every 2 weeks,
7234,172,3,2015-03-05,$5.00 ,Every 2 weeks,
7235,180,1,2015-03-05,$40.00 ,Every 2 weeks,
7236,180,2,2015-03-05,$10.00 ,Every 2 weeks,
7237,180,3,2015-03-05,$5.00 ,Every 2 weeks,
7238,181,1,2015-03-05,$40.00 ,Every 2 weeks,
7239,181,2,2015-03-05,$10.00 ,Every 2 weeks,
7240,181,3,2015-03-05,$5.00 ,Every 2 weeks,
7241,189,1,2015-03-05,$30.00 ,Every 2 weeks,
7242,189,2,2015-03-05,$5.00 ,Every 2 weeks,
7243,189,3,2015-03-05,$5.00 ,Every 2 weeks,
7244,190,1,2015-03-05,$15.00 ,Every 2 weeks,
7245,190,2,2015-03-05,$5.00 ,Every 2 weeks,
7246,190,3,2015-03-05,$5.00 ,Every 2 weeks,
7247,197,1,2015-03-05,$15.00 ,Every 2 weeks,
7248,197,2,2015-03-05,$5.00 ,Every 2 weeks,
7249,197,3,2015-03-05,$5.00 ,Every 2 weeks,
7250,198,1,2015-03-05,$35.00 ,Every 2 weeks,
7251,198,2,2015-03-05,$10.00 ,Every 2 weeks,
7252,198,3,2015-03-05,$5.00 ,Every 2 weeks,
7253,206,1,2015-03-05,$40.00 ,Every 2 weeks,
7254,206,2,2015-03-05,$10.00 ,Every 2 weeks,
7255,206,3,2015-03-05,$5.00 ,Every 2 weeks,
7256,207,1,2015-03-05,$40.00 ,Every 2 weeks,
7257,207,2,2015-03-05,$10.00 ,Every 2 weeks,
7258,207,3,2015-03-05,$5.00 ,Every 2 weeks,
7259,214,1,2015-03-05,$30.00 ,Every 2 weeks,
7260,214,2,2015-03-05,$5.00 ,Every 2 weeks,
7261,214,3,2015-03-05,$5.00 ,Every 2 weeks,
7262,215,1,2015-03-05,$40.00 ,Every 2 weeks,
7263,215,2,2015-03-05,$10.00 ,Every 2 weeks,
7264,215,3,2015-03-05,$5.00 ,Every 2 weeks,
7265,222,1,2015-03-05,$35.00 ,Every 2 weeks,
