41200,5639,2014-06-13,19,245
41201,5640,2014-06-13,19,245
41202,5641,2014-06-13,19,245
41203,5643,2014-06-13,19,253
41204,5642,2014-06-13,19,253
41205,5624,2014-06-13,14,205
41206,5617,2014-06-13,11,179
41207,5660,2014-06-13,8,144
41208,5618,2014-06-13,11,188
41209,5645,2014-06-13,19,259
41210,5620,2014-06-13,11,188
41211,5621,2014-06-13,11,196
41212,5619,2014-06-13,11,188
41213,5623,2014-06-13,11,196
41214,5631,2014-06-13,14,221
41215,5625,2014-06-13,14,205
41216,5626,2014-06-13,14,205
41217,5627,2014-06-13,14,213
41218,5628,2014-06-13,14,213
41219,5629,2014-06-13,14,213
41220,5630,2014-06-13,14,221
41221,5622,2014-06-13,11,196
41222,5661,2014-06-13,8,144
41223,5616,2014-06-13,11,179
41224,5574,2014-06-13,3,53
41225,5673,2014-06-13,11,166
41226,5672,2014-06-13,11,166
41227,5671,2014-06-13,8,121
41228,5670,2014-06-13,8,121
41229,5669,2014-06-13,8,121
41230,5668,2014-06-13,5,81
41231,5667,2014-06-13,5,81
41232,5666,2014-06-13,5,81
41233,5665,2014-06-13,1,24
41234,5664,2014-06-13,1,24
41235,5658,2014-06-13,3,72
41236,5662,2014-06-13,8,144
41237,5646,2014-06-13,19,259
41238,5659,2014-06-13,3,72
41239,5657,2014-06-13,3,72
41240,5656,2014-06-13,8,139
41241,5655,2014-06-13,8,139
41242,5654,2014-06-13,8,139
41243,5674,2014-06-13,11,166
41244,5653,2014-06-13,5,110
41245,5652,2014-06-13,5,110
41246,5651,2014-06-13,5,110
41247,5650,2014-06-13,1,14
41248,5649,2014-06-13,1,14
41249,5648,2014-06-13,1,14
41250,5647,2014-06-13,19,259
41251,5663,2014-06-13,1,24
41252,5568,2014-06-13,1,37
41253,5584,2014-06-13,3,79
41254,5583,2014-06-13,3,79
41255,5582,2014-06-13,3,79
41256,5581,2014-06-13,3,70
41257,5580,2014-06-13,3,70
41258,5579,2014-06-13,3,70
41259,5578,2014-06-13,3,62
41260,5577,2014-06-13,3,62
41261,5575,2014-06-13,3,53
41262,5573,2014-06-13,3,53
41263,5572,2014-06-13,3,45
41264,5571,2014-06-13,3,45
41265,5585,2014-06-13,5,88
41266,5569,2014-06-13,1,37
41267,5558,2014-06-13,1,13
41268,5567,2014-06-13,1,37
41269,5566,2014-06-13,1,29
41270,5565,2014-06-13,1,29
41271,5564,2014-06-13,1,29
41272,5563,2014-06-13,1,21
41273,5562,2014-06-13,1,21
41274,5561,2014-06-13,1,21
41275,5560,2014-06-13,1,13
41276,5559,2014-06-13,1,13
41277,5557,2014-06-13,1,5
41278,5555,2014-06-13,1,5
41279,5615,2014-06-13,11,179
41280,5576,2014-06-13,3,62
41281,5570,2014-06-13,3,45
41282,5605,2014-06-13,8,137
41283,5556,2014-06-13,1,5
41284,5613,2014-06-13,11,170
41285,5611,2014-06-13,11,162
41286,5614,2014-06-13,11,170
41287,5610,2014-06-13,8,153
41288,5609,2014-06-13,8,153
41289,5608,2014-06-13,8,145
41290,5586,2014-06-13,5,88
41291,5606,2014-06-13,8,145
41292,5612,2014-06-13,11,170
41293,5604,2014-06-13,8,137
41294,5603,2014-06-13,8,137
41295,5602,2014-06-13,8,129
41296,5601,2014-06-13,8,129
41297,5592,2014-06-13,5,105
41298,5587,2014-06-13,5,88
41299,5607,2014-06-13,8,145
41300,5600,2014-06-13,8,129
41301,5589,2014-06-13,5,96
41302,5591,2014-06-13,5,105
41303,5588,2014-06-13,5,96
41304,5593,2014-06-13,5,105
41305,5594,2014-06-13,5,113
41306,5595,2014-06-13,5,113
41307,5596,2014-06-13,5,113
41308,5597,2014-06-13,8,121
41309,5598,2014-06-13,8,121
41310,5599,2014-06-13,8,121
41311,5590,2014-06-13,5,96
41312,5785,2014-06-14,5,98
41313,5782,2014-06-14,5,97
41314,5783,2014-06-14,5,98
41315,5784,2014-06-14,5,98
41316,5786,2014-06-14,5,106
41317,5787,2014-06-14,5,106
41318,5788,2014-06-14,5,106
41319,5789,2014-06-14,5,107
41320,5790,2014-06-14,5,107
41321,5792,2014-06-14,5,114
41322,5791,2014-06-14,5,107
41323,5781,2014-06-14,5,97
41324,5780,2014-06-14,5,97
41325,5779,2014-06-14,5,90
41326,5778,2014-06-14,5,90
41327,5777,2014-06-14,5,90
41328,5776,2014-06-14,5,89
41329,5775,2014-06-14,5,89
41330,5774,2014-06-14,5,89
41331,5773,2014-06-14,5,81
41332,5772,2014-06-14,5,81
41333,5793,2014-06-14,5,114
41334,5770,2014-06-14,3,80
41335,5808,2014-06-14,8,131
41336,5769,2014-06-14,3,80
41337,5771,2014-06-14,5,81
41338,5807,2014-06-14,8,131
41339,5736,2014-06-14,1,31
41340,5768,2014-06-14,3,80
41341,5820,2014-06-14,8,147
41342,5818,2014-06-14,8,146
41343,5817,2014-06-14,8,146
41344,5816,2014-06-14,8,146
41345,5815,2014-06-14,8,139
41346,5814,2014-06-14,8,139
41347,5813,2014-06-14,8,139
41348,5812,2014-06-14,8,138
41349,5811,2014-06-14,8,138
41350,5806,2014-06-14,8,130
41351,5809,2014-06-14,8,131
41352,5794,2014-06-14,5,114
41353,5805,2014-06-14,8,130
41354,5804,2014-06-14,8,130
41355,5803,2014-06-14,8,123
41356,5802,2014-06-14,8,123
41357,5801,2014-06-14,8,123
41358,5800,2014-06-14,8,122
41359,5799,2014-06-14,8,122
41360,5798,2014-06-14,8,122
41361,5797,2014-06-14,5,115
41362,5796,2014-06-14,5,115
41363,5795,2014-06-14,5,115
41364,5810,2014-06-14,8,138
41365,5724,2014-06-14,1,15
41366,5738,2014-06-14,1,38
41367,5737,2014-06-14,1,31
41368,5735,2014-06-14,1,31
41369,5734,2014-06-14,1,30
41370,5733,2014-06-14,1,30
41371,5732,2014-06-14,1,30
41372,5731,2014-06-14,1,23
41373,5730,2014-06-14,1,23
41374,5729,2014-06-14,1,23
41375,5728,2014-06-14,1,22
41376,5727,2014-06-14,1,22
41377,5740,2014-06-14,1,38
41378,5725,2014-06-14,1,15
41379,5741,2014-06-14,1,39
41380,5723,2014-06-14,1,15
41381,5722,2014-06-14,1,14
41382,5721,2014-06-14,1,14
41383,5720,2014-06-14,1,14
41384,5719,2014-06-14,1,7
41385,5718,2014-06-14,1,7
41386,5717,2014-06-14,1,7
41387,5716,2014-06-14,1,6
41388,5715,2014-06-14,1,6
41389,5714,2014-06-14,1,6
41390,5821,2014-06-14,8,147
41391,5726,2014-06-14,1,22
41392,5753,2014-06-14,3,55
41393,5766,2014-06-14,3,72
41394,5765,2014-06-14,3,72
41395,5764,2014-06-14,3,71
41396,5763,2014-06-14,3,71
41397,5762,2014-06-14,3,71
41398,5761,2014-06-14,3,64
41399,5760,2014-06-14,3,64
41400,5759,2014-06-14,3,64
41401,5758,2014-06-14,3,63
41402,5757,2014-06-14,3,63
41403,5756,2014-06-14,3,63
41404,5739,2014-06-14,1,38
41405,5754,2014-06-14,3,55
41406,5767,2014-06-14,3,72
41407,5752,2014-06-14,3,54
41408,5751,2014-06-14,3,54
41409,5750,2014-06-14,3,54
41410,5749,2014-06-14,3,47
41411,5748,2014-06-14,3,47
41412,5747,2014-06-14,3,47
41413,5746,2014-06-14,3,46
41414,5745,2014-06-14,3,46
41415,5744,2014-06-14,3,46
41416,5743,2014-06-14,1,39
41417,5742,2014-06-14,1,39
41418,5755,2014-06-14,3,55
41419,5920,2014-06-14,1,14
41420,5912,2014-06-14,8,146
41421,5913,2014-06-14,19,249
41422,5914,2014-06-14,19,249
41423,5915,2014-06-14,19,249
41424,5916,2014-06-14,19,237
41425,5917,2014-06-14,19,237
41426,5893,2014-06-14,19,254
41427,5919,2014-06-14,1,14
41428,5909,2014-06-14,19,258
41429,5921,2014-06-14,1,14
41430,5922,2014-06-14,8,136
41431,5924,2014-06-14,8,136
41432,5926,2014-06-14,8,145
41433,5927,2014-06-14,8,145
41434,5928,2014-06-14,11,194
41435,5918,2014-06-14,19,237
41436,5902,2014-06-14,5,96
41437,5894,2014-06-14,19,254
41438,5895,2014-06-14,19,254
41439,5896,2014-06-14,19,255
41440,5897,2014-06-14,19,255
41441,5898,2014-06-14,19,255
41442,5899,2014-06-14,8,121
41443,5911,2014-06-14,8,146
41444,5901,2014-06-14,5,96
41445,5910,2014-06-14,8,146
41446,5903,2014-06-14,5,96
41447,5904,2014-06-14,3,75
41448,5905,2014-06-14,3,75
41449,5906,2014-06-14,3,75
41450,5907,2014-06-14,19,258
41451,5908,2014-06-14,19,258
41452,5931,2014-06-14,11,177
41453,5900,2014-06-14,8,121
41454,5957,2014-06-14,8,131
41455,5929,2014-06-14,11,194
41456,5950,2014-06-14,19,258
41457,5951,2014-06-14,19,258
41458,5952,2014-06-14,8,124
41459,5953,2014-06-14,8,124
41460,5954,2014-06-14,8,124
41461,5948,2014-06-14,8,139
41462,5956,2014-06-14,8,131
41463,5947,2014-06-14,8,139
41464,5958,2014-06-14,1,11
41465,5959,2014-06-14,1,11
41466,5960,2014-06-14,1,11
41467,5961,2014-06-14,11,174
41468,5962,2014-06-14,11,174
41469,5963,2014-06-14,11,174
41470,5819,2014-06-14,8,147
41471,5955,2014-06-14,8,131
41472,5939,2014-06-14,8,143
41473,5923,2014-06-14,8,136
41474,5932,2014-06-14,11,177
41475,5933,2014-06-14,11,177
41476,5934,2014-06-14,5,89
41477,5935,2014-06-14,5,89
41478,5936,2014-06-14,5,89
41479,5949,2014-06-14,19,258
41480,5938,2014-06-14,8,143
41481,5930,2014-06-14,11,194
41482,5940,2014-06-14,5,109
41483,5941,2014-06-14,5,109
41484,5942,2014-06-14,5,109
41485,5943,2014-06-14,3,44
41486,5944,2014-06-14,3,44
41487,5945,2014-06-14,3,44
41488,5946,2014-06-14,8,139
41489,5937,2014-06-14,8,143
41490,5849,2014-06-14,11,190
41491,5841,2014-06-14,11,180
41492,5842,2014-06-14,11,181
41493,5843,2014-06-14,11,181
41494,5844,2014-06-14,11,181
41495,5845,2014-06-14,11,189
41496,5846,2014-06-14,11,189
41497,5857,2014-06-14,14,206
41498,5848,2014-06-14,11,190
41499,5838,2014-06-14,11,172
41500,5850,2014-06-14,11,190
41501,5851,2014-06-14,11,197
41502,5852,2014-06-14,11,197
41503,5853,2014-06-14,11,197
41504,5854,2014-06-14,11,198
41505,5855,2014-06-14,11,198
41506,5856,2014-06-14,11,198
41507,5847,2014-06-14,11,189
41508,5831,2014-06-14,11,164
41509,5822,2014-06-14,8,154
41510,5823,2014-06-14,8,154
41511,5824,2014-06-14,8,154
41512,5825,2014-06-14,8,155
41513,5925,2014-06-14,8,145
41514,5827,2014-06-14,8,155
41515,5892,2014-06-14,19,247
41516,5840,2014-06-14,11,180
41517,5830,2014-06-14,11,164
41518,5839,2014-06-14,11,180
41519,5832,2014-06-14,11,164
41520,5833,2014-06-14,11,171
41521,5834,2014-06-14,11,171
41522,5835,2014-06-14,11,171
41523,5836,2014-06-14,11,172
41524,5837,2014-06-14,11,172
41525,5828,2014-06-14,11,163
41526,5829,2014-06-14,11,163
41527,5884,2014-06-14,19,239
41528,5876,2014-06-14,14,230
41529,5877,2014-06-14,14,230
41530,5878,2014-06-14,19,231
41531,5879,2014-06-14,19,231
41532,5880,2014-06-14,19,231
41533,5881,2014-06-14,19,238
41534,5875,2014-06-14,14,230
41535,5883,2014-06-14,19,238
41536,5888,2014-06-14,19,246
41537,5885,2014-06-14,19,239
41538,5886,2014-06-14,19,239
41539,5887,2014-06-14,19,246
41540,5889,2014-06-14,19,246
41541,5891,2014-06-14,19,247
41542,5858,2014-06-14,14,206
41543,5826,2014-06-14,8,155
41544,5882,2014-06-14,19,238
41545,5864,2014-06-14,14,214
41546,5890,2014-06-14,19,247
41547,5859,2014-06-14,14,206
41548,5860,2014-06-14,14,207
41549,5874,2014-06-14,14,223
41550,5863,2014-06-14,14,214
41551,5861,2014-06-14,14,207
41552,5865,2014-06-14,14,214
41553,5866,2014-06-14,14,215
41554,5867,2014-06-14,14,215
41555,5868,2014-06-14,14,215
41556,5869,2014-06-14,14,222
41557,5870,2014-06-14,14,222
41558,5871,2014-06-14,14,222
41559,5872,2014-06-14,14,223
41560,5873,2014-06-14,14,223
41561,5862,2014-06-14,14,207
41562,4855,2014-06-23,3,66
41563,4847,2014-06-23,3,49
41564,4848,2014-06-23,3,57
41565,4849,2014-06-23,3,57
41566,4850,2014-06-23,3,57
41567,4851,2014-06-23,3,58
41568,4852,2014-06-23,3,58
41569,4982,2014-06-23,5,103
41570,4854,2014-06-23,3,66
41571,4844,2014-06-23,3,41
41572,4856,2014-06-23,3,66
41573,4857,2014-06-23,3,74
41574,4858,2014-06-23,3,74
41575,4859,2014-06-23,3,74
41576,4860,2014-06-23,5,83
41577,4861,2014-06-23,5,83
41578,4862,2014-06-23,5,83
41579,4951,2014-06-23,14,219
41580,4853,2014-06-23,3,58
41581,4836,2014-06-23,1,25
41582,4827,2014-06-23,1,1
41583,4828,2014-06-23,1,1
41584,4829,2014-06-23,1,1
41585,4830,2014-06-23,1,9
41586,4831,2014-06-23,1,9
41587,4832,2014-06-23,1,9
41588,4833,2014-06-23,1,17
41589,4846,2014-06-23,3,49
41590,4835,2014-06-23,1,17
41591,4845,2014-06-23,3,49
41592,4837,2014-06-23,1,25
41593,4838,2014-06-23,1,25
41594,4839,2014-06-23,1,33
41595,4840,2014-06-23,1,33
41596,4841,2014-06-23,1,33
41597,4842,2014-06-23,3,41
41598,4843,2014-06-23,3,41
41599,4834,2014-06-23,1,17
41600,4895,2014-06-23,8,157
41601,4864,2014-06-23,5,84
41602,4887,2014-06-23,8,141
41603,4888,2014-06-23,8,141
41604,4889,2014-06-23,8,141
41605,4890,2014-06-23,8,149
41606,4891,2014-06-23,8,149
41607,4892,2014-06-23,8,149
41608,4885,2014-06-23,8,133
41609,4894,2014-06-23,8,157
41610,4884,2014-06-23,8,133
41611,4896,2014-06-23,8,158
41612,4897,2014-06-23,8,158
41613,4898,2014-06-23,8,158
41614,4899,2014-06-23,11,166
41615,4900,2014-06-23,11,166
41616,4901,2014-06-23,11,166
41617,4902,2014-06-23,11,174
41618,4903,2014-06-23,11,174
41619,4893,2014-06-23,8,157
41620,4875,2014-06-23,5,109
41621,4863,2014-06-23,5,84
41622,4867,2014-06-23,5,92
41623,4868,2014-06-23,5,92
41624,4869,2014-06-23,5,100
41625,4870,2014-06-23,5,100
41626,4871,2014-06-23,5,100
41627,4872,2014-06-23,5,101
41628,4886,2014-06-23,8,133
41629,4874,2014-06-23,5,101
41630,4866,2014-06-23,5,92
41631,4876,2014-06-23,5,109
41632,4877,2014-06-23,5,109
41633,4878,2014-06-23,5,117
41634,4879,2014-06-23,5,117
41635,4880,2014-06-23,5,117
41636,4881,2014-06-23,8,125
41637,4882,2014-06-23,8,125
41638,4883,2014-06-23,8,125
41639,4873,2014-06-23,5,101
41640,4910,2014-06-23,11,184
41641,4971,2014-06-23,19,248
41642,4952,2014-06-23,14,219
41643,4904,2014-06-23,11,174
41644,4905,2014-06-23,11,183
41645,4906,2014-06-23,11,183
41646,4907,2014-06-23,11,183
41647,4954,2014-06-23,5,97
41648,4909,2014-06-23,11,184
41649,4955,2014-06-23,5,97
41650,4911,2014-06-23,11,192
41651,4912,2014-06-23,11,192
41652,4913,2014-06-23,11,192
41653,4914,2014-06-23,11,200
41654,4915,2014-06-23,11,200
41655,4916,2014-06-23,11,200
41656,4908,2014-06-23,11,184
41657,4962,2014-06-23,1,18
41658,4970,2014-06-23,3,66
41659,4969,2014-06-23,3,66
41660,4968,2014-06-23,3,66
41661,4967,2014-06-23,19,232
41662,4966,2014-06-23,19,232
41663,4965,2014-06-23,19,232
41664,4953,2014-06-23,5,97
41665,4963,2014-06-23,1,18
41666,4919,2014-06-23,14,201
41667,4961,2014-06-23,14,204
41668,4960,2014-06-23,14,204
41669,4959,2014-06-23,14,204
41670,4958,2014-06-23,19,247
41671,4957,2014-06-23,19,247
41672,4956,2014-06-23,19,247
41673,4964,2014-06-23,1,18
41674,4945,2014-06-23,1,31
41675,4937,2014-06-23,19,249
41676,4938,2014-06-23,19,257
41677,4939,2014-06-23,19,257
41678,4940,2014-06-23,19,257
41679,4941,2014-06-23,19,258
41680,4942,2014-06-23,19,258
41681,4917,2014-06-23,14,201
41682,4944,2014-06-23,1,31
41683,4934,2014-06-23,19,241
41684,4946,2014-06-23,1,31
41685,4947,2014-06-23,1,27
41686,4948,2014-06-23,1,27
41687,4981,2014-06-23,5,103
41688,4950,2014-06-23,14,219
41689,4865,2014-06-23,5,84
41690,4943,2014-06-23,19,258
41691,4927,2014-06-23,14,225
41692,4949,2014-06-23,1,27
41693,4920,2014-06-23,14,209
41694,4921,2014-06-23,14,209
41695,4922,2014-06-23,14,209
41696,4923,2014-06-23,14,217
41697,4924,2014-06-23,14,217
41698,4936,2014-06-23,19,249
41699,4926,2014-06-23,14,225
41700,4935,2014-06-23,19,249
41701,4928,2014-06-23,14,225
41702,4929,2014-06-23,19,233
41703,4930,2014-06-23,19,233
41704,4931,2014-06-23,19,233
41705,4932,2014-06-23,19,241
41706,4933,2014-06-23,19,241
41707,4918,2014-06-23,14,201
41708,4925,2014-06-23,14,217
41709,4979,2014-06-23,5,81
41710,4972,2014-06-23,19,248
41711,4980,2014-06-23,5,103
41712,4978,2014-06-23,5,81
41713,4977,2014-06-23,5,81
41714,4976,2014-06-23,8,128
41715,4975,2014-06-23,8,128
41716,4974,2014-06-23,8,128
41717,4973,2014-06-23,19,248
41718,6132,2014-06-23,14,224
41719,6133,2014-06-23,19,232
41720,6134,2014-06-23,19,232
41721,6135,2014-06-23,19,232
41722,6136,2014-06-23,19,240
41723,6137,2014-06-23,19,240
41724,6138,2014-06-23,19,240
41725,6139,2014-06-23,19,248
41726,6140,2014-06-23,19,248
41727,6141,2014-06-23,19,248
41728,6143,2014-06-23,19,256
41729,6124,2014-06-23,14,208
41730,6144,2014-06-23,19,256
41731,6145,2014-06-23,19,232
41732,6142,2014-06-23,19,256
41733,6122,2014-06-23,11,199
41734,6118,2014-06-23,11,191
41735,6165,2014-06-23,19,235
41736,6146,2014-06-23,19,232
41737,6117,2014-06-23,11,182
41738,6119,2014-06-23,11,191
41739,6126,2014-06-23,14,208
41740,6121,2014-06-23,11,199
41741,6131,2014-06-23,14,224
41742,6123,2014-06-23,11,199
41743,6125,2014-06-23,14,208
41744,6127,2014-06-23,14,216
41745,6128,2014-06-23,14,216
41746,6129,2014-06-23,14,216
41747,6130,2014-06-23,14,224
41748,6120,2014-06-23,11,191
41749,6173,2014-06-23,11,192
41750,6163,2014-06-23,19,235
41751,6167,2014-06-23,5,105
41752,6168,2014-06-23,5,105
41753,6169,2014-06-23,11,168
41754,6170,2014-06-23,11,168
41755,6164,2014-06-23,19,235
41756,6172,2014-06-23,11,192
41757,6162,2014-06-23,8,129
41758,6174,2014-06-23,11,192
41759,6175,2014-06-23,5,100
41760,6176,2014-06-23,5,100
41761,6177,2014-06-23,5,100
41762,6093,2014-06-23,5,116
41763,6116,2014-06-23,11,182
41764,6171,2014-06-23,11,168
41765,6155,2014-06-23,3,65
41766,6148,2014-06-23,8,131
41767,6149,2014-06-23,8,131
41768,6150,2014-06-23,8,131
41769,6151,2014-06-23,8,129
41770,6152,2014-06-23,8,129
41771,6166,2014-06-23,5,105
41772,6154,2014-06-23,3,65
41773,6147,2014-06-23,19,232
41774,6156,2014-06-23,3,65
41775,6157,2014-06-23,14,224
41776,6158,2014-06-23,14,224
41777,6159,2014-06-23,14,224
41778,6160,2014-06-23,8,129
41779,6161,2014-06-23,8,129
41780,6153,2014-06-23,8,129
41781,6075,2014-06-23,3,65
41782,6082,2014-06-23,5,91
41783,6069,2014-06-23,3,48
41784,6070,2014-06-23,3,56
41785,6071,2014-06-23,3,56
41786,6072,2014-06-23,3,56
41787,6067,2014-06-23,3,48
41788,6074,2014-06-23,3,65
41789,6066,2014-06-23,1,40
41790,6076,2014-06-23,3,73
41791,6077,2014-06-23,3,73
41792,6078,2014-06-23,3,73
41793,6079,2014-06-23,5,82
41794,6080,2014-06-23,5,82
41795,6081,2014-06-23,5,82
41796,6073,2014-06-23,3,65
41797,6057,2014-06-23,1,16
41798,6095,2014-06-23,8,124
41799,6115,2014-06-23,11,182
41800,6052,2014-06-23,1,8
41801,6053,2014-06-23,1,8
41802,6054,2014-06-23,1,8
41803,6068,2014-06-23,3,48
41804,6056,2014-06-23,1,16
41805,6060,2014-06-23,1,24
41806,6059,2014-06-23,1,24
41807,6061,2014-06-23,1,32
41808,6062,2014-06-23,1,32
41809,6063,2014-06-23,1,32
41810,6064,2014-06-23,1,40
41811,6065,2014-06-23,1,40
41812,6055,2014-06-23,1,16
41813,6109,2014-06-23,11,165
41814,6101,2014-06-23,8,140
41815,6102,2014-06-23,8,140
41816,6103,2014-06-23,8,148
41817,6104,2014-06-23,8,148
41818,6105,2014-06-23,8,148
41819,6100,2014-06-23,8,140
41820,6107,2014-06-23,8,156
41821,6108,2014-06-23,8,156
41822,6111,2014-06-23,11,165
41823,6112,2014-06-23,11,173
41824,6083,2014-06-23,5,91
41825,6058,2014-06-23,1,24
41826,6113,2014-06-23,11,173
41827,6114,2014-06-23,11,173
41828,6106,2014-06-23,8,156
41829,6090,2014-06-23,5,108
41830,6087,2014-06-23,5,99
41831,6110,2014-06-23,11,165
41832,6099,2014-06-23,8,132
41833,6088,2014-06-23,5,108
41834,6086,2014-06-23,5,99
41835,6085,2014-06-23,5,99
41836,6091,2014-06-23,5,116
41837,6084,2014-06-23,5,91
41838,6098,2014-06-23,8,132
41839,6097,2014-06-23,8,132
41840,6094,2014-06-23,8,124
41841,6092,2014-06-23,5,116
41842,6096,2014-06-23,8,124
41843,6089,2014-06-23,5,108
41844,5138,2014-06-24,8,147
41845,5127,2014-06-24,14,226
41846,5128,2014-06-24,19,234
41847,5129,2014-06-24,19,234
41848,5130,2014-06-24,19,234
41849,5131,2014-06-24,19,242
41850,5126,2014-06-24,14,226
41851,5133,2014-06-24,19,242
41852,5099,2014-06-24,8,150
41853,5135,2014-06-24,19,250
41854,5125,2014-06-24,14,226
41855,5137,2014-06-24,19,259
41856,5120,2014-06-24,14,210
41857,5139,2014-06-24,8,147
41858,5140,2014-06-24,8,147
41859,5136,2014-06-24,19,250
41860,5117,2014-06-24,14,202
41861,5109,2014-06-24,11,176
41862,5110,2014-06-24,11,185
41863,5111,2014-06-24,11,185
41864,5112,2014-06-24,11,185
41865,5113,2014-06-24,11,193
41866,5114,2014-06-24,11,193
41867,5122,2014-06-24,14,218
41868,5116,2014-06-24,14,202
41869,5124,2014-06-24,14,218
41870,5118,2014-06-24,14,202
41871,5119,2014-06-24,14,210
41872,5147,2014-06-24,8,147
41873,5121,2014-06-24,14,210
41874,5141,2014-06-24,8,141
41875,5123,2014-06-24,14,218
41876,5115,2014-06-24,11,193
41877,5169,2014-06-24,19,238
41878,5161,2014-06-24,5,92
41879,5162,2014-06-24,1,34
41880,5163,2014-06-24,1,34
41881,5164,2014-06-24,1,34
41882,5165,2014-06-24,19,246
41883,5166,2014-06-24,19,246
41884,5145,2014-06-24,5,92
41885,5168,2014-06-24,19,238
41886,5158,2014-06-24,8,145
41887,5170,2014-06-24,19,238
41888,5171,2014-06-24,8,140
41889,5172,2014-06-24,8,140
41890,5173,2014-06-24,8,140
41891,5097,2014-06-24,8,150
41892,5098,2014-06-24,8,150
41893,5167,2014-06-24,19,246
41894,5151,2014-06-24,8,126
41895,5143,2014-06-24,8,141
41896,5144,2014-06-24,5,92
41897,5108,2014-06-24,11,176
41898,5146,2014-06-24,5,92
41899,5132,2014-06-24,19,242
41900,5148,2014-06-24,8,147
41901,5160,2014-06-24,5,92
41902,5150,2014-06-24,8,126
41903,5159,2014-06-24,5,92
41904,5152,2014-06-24,8,126
41905,5153,2014-06-24,19,243
41906,5154,2014-06-24,19,243
41907,5155,2014-06-24,19,243
41908,5156,2014-06-24,8,145
41909,5157,2014-06-24,8,145
41910,5142,2014-06-24,8,141
41911,5149,2014-06-24,8,147
41912,5072,2014-06-24,3,76
41913,5079,2014-06-24,5,102
41914,5078,2014-06-24,5,93
41915,5077,2014-06-24,5,93
41916,5076,2014-06-24,5,93
41917,5075,2014-06-24,5,85
41918,5065,2014-06-24,3,67
41919,5073,2014-06-24,5,85
41920,5082,2014-06-24,5,110
41921,5071,2014-06-24,3,76
41922,5070,2014-06-24,3,76
41923,5069,2014-06-24,3,75
41924,5068,2014-06-24,3,75
41925,5067,2014-06-24,3,75
41926,5066,2014-06-24,3,67
41927,5074,2014-06-24,5,85
41928,5088,2014-06-24,8,126
41929,5096,2014-06-24,8,142
41930,5095,2014-06-24,8,142
41931,5094,2014-06-24,8,142
41932,5134,2014-06-24,19,250
41933,5092,2014-06-24,8,134
41934,5107,2014-06-24,11,176
41935,5080,2014-06-24,5,102
41936,5089,2014-06-24,8,126
41937,5081,2014-06-24,5,102
41938,5087,2014-06-24,5,118
41939,5086,2014-06-24,5,118
41940,5085,2014-06-24,5,118
41941,5084,2014-06-24,5,110
41942,5083,2014-06-24,5,110
41943,5091,2014-06-24,8,134
41944,5090,2014-06-24,8,126
41945,5100,2014-06-24,8,159
41946,5047,2014-06-24,1,18
41947,5046,2014-06-24,1,18
41948,5045,2014-06-24,1,10
41949,5044,2014-06-24,1,10
41950,5043,2014-06-24,1,10
41951,5042,2014-06-24,1,2
41952,5048,2014-06-24,1,18
41953,5040,2014-06-24,1,2
41954,5102,2014-06-24,11,167
41955,5101,2014-06-24,11,167
41956,5103,2014-06-24,11,167
41957,5064,2014-06-24,3,67
41958,5093,2014-06-24,8,134
41959,5106,2014-06-24,11,175
41960,5105,2014-06-24,11,175
41961,5041,2014-06-24,1,2
41962,5055,2014-06-24,3,42
41963,5063,2014-06-24,3,59
41964,5060,2014-06-24,3,50
41965,5104,2014-06-24,11,175
41966,5058,2014-06-24,3,50
41967,5062,2014-06-24,3,59
41968,5056,2014-06-24,3,42
41969,5059,2014-06-24,3,50
41970,5054,2014-06-24,1,34
41971,5053,2014-06-24,1,34
41972,5061,2014-06-24,3,59
41973,5052,2014-06-24,1,34
41974,5051,2014-06-24,1,26
41975,5050,2014-06-24,1,26
41976,5049,2014-06-24,1,26
41977,5057,2014-06-24,3,42
41978,5301,2014-06-25,14,227
41979,5300,2014-06-25,14,227
41980,5302,2014-06-25,14,227
41981,5303,2014-06-25,19,235
41982,5304,2014-06-25,19,235
41983,5305,2014-06-25,19,235
41984,5306,2014-06-25,19,243
41985,5308,2014-06-25,19,243
