32536,214,14,2013-10-06,$5.00 
32537,215,14,2013-09-30,$40.00 
32538,215,14,2013-09-14,$10.00 
32539,215,14,2013-09-25,$5.00 
32540,231,19,2013-09-18,$10.00 
32541,222,14,2013-09-06,$10.00 
32542,231,19,2013-09-20,$40.00 
32543,223,14,2013-09-26,$35.00 
32544,223,14,2013-09-26,$10.00 
32545,223,14,2013-09-12,$5.00 
32546,230,14,2013-09-08,$15.00 
32547,230,14,2013-10-03,$5.00 
32548,181,11,2013-10-01,$40.00 
32549,222,14,2013-09-16,$35.00 
32550,189,11,2013-09-12,$5.00 
32551,55,3,2013-09-10,$5.00 
32552,146,8,2013-09-15,$10.00 
32553,146,8,2013-09-21,$5.00 
32554,147,8,2013-09-24,$30.00 
32555,147,8,2013-09-12,$5.00 
32556,147,8,2013-09-19,$5.00 
32557,154,8,2013-10-03,$35.00 
32558,154,8,2013-09-17,$10.00 
32559,154,8,2013-09-28,$5.00 
32560,155,8,2013-09-12,$35.00 
32561,155,8,2013-09-26,$10.00 
32562,155,8,2013-10-06,$5.00 
32563,163,11,2013-09-06,$15.00 
32564,181,11,2013-09-18,$10.00 
32565,172,11,2013-09-09,$45.00 
32566,30,1,2013-09-07,$5.00 
32567,247,19,2013-09-18,$5.00 
32568,180,11,2013-10-06,$5.00 
32569,180,11,2013-09-19,$10.00 
32570,180,11,2013-10-04,$40.00 
32571,163,11,2013-10-03,$5.00 
32572,172,11,2013-10-05,$10.00 
32573,164,11,2013-09-25,$30.00 
32574,171,11,2013-09-26,$5.00 
32575,171,11,2013-09-10,$10.00 
32576,171,11,2013-09-19,$35.00 
32577,164,11,2013-09-11,$5.00 
32578,164,11,2013-09-07,$5.00 
32579,139,8,2013-10-05,$5.00 
32580,172,11,2013-09-25,$5.00 
32581,239,19,2013-10-03,$5.00 
32582,30,1,2013-09-12,$10.00 
32583,6,1,2013-09-17,$45.00 
32584,6,1,2013-09-21,$10.00 
32585,6,1,2013-10-04,$5.00 
32586,7,1,2013-09-07,$30.00 
32587,7,1,2013-09-18,$5.00 
32588,7,1,2013-09-08,$5.00 
32589,14,1,2013-09-13,$40.00 
32590,14,1,2013-10-04,$10.00 
32591,14,1,2013-09-24,$5.00 
32592,30,1,2013-09-23,$40.00 
32593,15,1,2013-09-16,$5.00 
32594,15,1,2013-09-12,$5.00 
32595,22,1,2013-09-13,$45.00 
32596,22,1,2013-10-01,$10.00 
32597,22,1,2013-09-17,$5.00 
32598,23,1,2013-09-22,$35.00 
32599,23,1,2013-09-26,$10.00 
32600,23,1,2013-09-26,$5.00 
32601,15,1,2013-09-08,$30.00 
32602,91,5,2013-09-11,$10.00 
32603,91,5,2013-09-16,$40.00 
32604,82,5,2013-09-27,$5.00 
32605,82,5,2013-09-28,$10.00 
32606,82,5,2013-09-27,$45.00 
32607,73,3,2013-09-18,$5.00 
32608,73,3,2013-09-11,$10.00 
32609,91,5,2013-09-25,$5.00 
32610,65,3,2013-10-05,$5.00 
32611,108,5,2013-09-24,$5.00 
32612,73,3,2013-10-02,$35.00 
32613,99,5,2013-09-13,$30.00 
32614,99,5,2013-09-12,$5.00 
32615,99,5,2013-09-10,$5.00 
32616,124,8,2013-09-11,$45.00 
32617,108,5,2013-10-09,$5.00 
32618,116,5,2013-09-20,$15.00 
32619,116,5,2013-10-08,$5.00 
32620,116,5,2013-09-14,$5.00 
32621,65,3,2013-09-30,$10.00 
32622,32,1,2013-09-27,$5.00 
32623,108,5,2013-10-04,$30.00 
32624,32,1,2013-09-20,$5.00 
32625,8,1,2013-09-13,$10.00 
32626,8,1,2013-09-28,$5.00 
32627,16,1,2013-10-05,$35.00 
32628,16,1,2013-10-06,$10.00 
32629,16,1,2013-10-04,$5.00 
32630,24,1,2013-09-28,$35.00 
32631,24,1,2013-09-27,$10.00 
32632,24,1,2013-09-09,$5.00 
32633,40,1,2013-09-09,$35.00 
32634,156,8,2013-10-08,$5.00 
32635,65,3,2013-09-21,$45.00 
32636,124,8,2013-10-05,$10.00 
32637,40,1,2013-10-09,$10.00 
32638,40,1,2013-09-24,$5.00 
32639,48,3,2013-09-11,$35.00 
32640,48,3,2013-10-04,$10.00 
32641,48,3,2013-10-01,$5.00 
32642,56,3,2013-09-15,$15.00 
32643,56,3,2013-09-30,$5.00 
32644,56,3,2013-10-01,$5.00 
32645,32,1,2013-09-10,$30.00 
32646,224,14,2013-09-20,$5.00 
32647,191,11,2013-09-25,$5.00 
32648,199,11,2013-10-01,$45.00 
32649,199,11,2013-09-11,$10.00 
32650,208,14,2013-09-10,$40.00 
32651,208,14,2013-09-14,$5.00 
32652,216,14,2013-10-09,$30.00 
32653,216,14,2013-09-13,$5.00 
32654,216,14,2013-09-21,$5.00 
32655,148,8,2013-09-15,$5.00 
32656,224,14,2013-09-28,$10.00 
32657,182,11,2013-10-09,$5.00 
32658,232,19,2013-09-20,$40.00 
32659,232,19,2013-10-06,$10.00 
32660,232,19,2013-09-17,$5.00 
32661,240,19,2013-09-23,$15.00 
32662,240,19,2013-10-04,$5.00 
32663,240,19,2013-09-23,$5.00 
32664,248,19,2013-09-14,$35.00 
32665,248,19,2013-09-09,$10.00 
32666,248,19,2013-09-24,$5.00 
32667,224,14,2013-10-06,$45.00 
32668,156,8,2013-09-17,$5.00 
32669,132,8,2013-09-27,$30.00 
32670,132,8,2013-10-05,$5.00 
32671,132,8,2013-09-25,$5.00 
32672,140,8,2013-09-28,$40.00 
32673,140,8,2013-09-20,$10.00 
32674,140,8,2013-09-29,$5.00 
32675,148,8,2013-09-27,$45.00 
32676,148,8,2013-09-13,$10.00 
32677,8,1,2013-09-13,$35.00 
32678,191,11,2013-10-02,$10.00 
32679,199,11,2013-09-13,$5.00 
32680,191,11,2013-10-04,$40.00 
32681,165,11,2013-09-16,$35.00 
32682,165,11,2013-09-29,$10.00 
32683,165,11,2013-09-13,$5.00 
32684,173,11,2013-09-14,$15.00 
32685,173,11,2013-09-25,$5.00 
32686,173,11,2013-10-07,$5.00 
32687,182,11,2013-10-04,$35.00 
32688,182,11,2013-10-04,$10.00 
32689,124,8,2013-10-09,$5.00 
32690,156,8,2013-10-07,$15.00 
32691,208,14,2013-09-26,$10.00 
32692,158,8,2013-10-01,$5.00 
32693,166,11,2013-10-03,$40.00 
32694,166,11,2013-09-26,$10.00 
32695,166,11,2013-10-04,$5.00 
32696,174,11,2013-09-18,$35.00 
32697,174,11,2013-09-27,$10.00 
32698,174,11,2013-10-11,$5.00 
32699,183,11,2013-09-24,$45.00 
32700,183,11,2013-10-09,$10.00 
32701,158,8,2013-09-29,$10.00 
32702,184,11,2013-10-14,$45.00 
32703,141,8,2013-09-20,$5.00 
32704,184,11,2013-09-20,$10.00 
32705,183,11,2013-10-14,$5.00 
32706,158,8,2013-09-21,$35.00 
32707,157,8,2013-10-09,$5.00 
32708,157,8,2013-10-08,$5.00 
32709,157,8,2013-10-03,$30.00 
32710,149,8,2013-10-02,$5.00 
32711,149,8,2013-09-27,$15.00 
32712,141,8,2013-09-17,$5.00 
32713,141,8,2013-09-29,$30.00 
32714,133,8,2013-10-02,$5.00 
32715,133,8,2013-10-09,$5.00 
32716,133,8,2013-09-30,$15.00 
32717,184,11,2013-09-25,$5.00 
32718,233,19,2013-10-15,$30.00 
32719,149,8,2013-10-11,$5.00 
32720,217,14,2013-09-28,$10.00 
32721,25,1,2013-09-24,$5.00 
32722,125,8,2013-09-30,$5.00 
32723,249,19,2013-09-22,$5.00 
32724,249,19,2013-10-05,$10.00 
32725,249,19,2013-10-12,$40.00 
32726,241,19,2013-09-22,$5.00 
32727,241,19,2013-10-07,$10.00 
32728,241,19,2013-10-13,$45.00 
32729,233,19,2013-09-27,$5.00 
32730,233,19,2013-09-21,$5.00 
32731,225,14,2013-09-27,$5.00 
32732,225,14,2013-10-14,$5.00 
32733,217,14,2013-10-14,$5.00 
32734,192,11,2013-10-04,$40.00 
32735,217,14,2013-09-21,$40.00 
32736,209,14,2013-09-20,$5.00 
32737,209,14,2013-10-05,$10.00 
32738,209,14,2013-10-12,$40.00 
32739,201,14,2013-09-21,$5.00 
32740,201,14,2013-10-02,$10.00 
32741,201,14,2013-09-16,$35.00 
32742,200,11,2013-09-21,$5.00 
32743,200,11,2013-09-29,$10.00 
32744,200,11,2013-09-25,$35.00 
32745,192,11,2013-10-09,$5.00 
32746,192,11,2013-10-11,$10.00 
32747,225,14,2013-09-24,$30.00 
32748,33,1,2013-10-01,$10.00 
32749,58,3,2013-09-28,$5.00 
32750,58,3,2013-09-18,$10.00 
32751,58,3,2013-10-05,$40.00 
32752,57,3,2013-10-08,$5.00 
32753,57,3,2013-09-19,$10.00 
32754,57,3,2013-09-22,$45.00 
32755,49,3,2013-09-27,$5.00 
32756,49,3,2013-10-13,$5.00 
32757,49,3,2013-10-15,$30.00 
32758,41,3,2013-09-30,$5.00 
32759,41,3,2013-09-28,$10.00 
32760,66,3,2013-10-15,$15.00 
32761,33,1,2013-10-08,$5.00 
32762,17,1,2013-09-27,$35.00 
32763,1,1,2013-10-06,$40.00 
32764,25,1,2013-09-16,$5.00 
32765,25,1,2013-09-24,$15.00 
32766,17,1,2013-09-16,$5.00 
32767,17,1,2013-09-22,$10.00 
32768,9,1,2013-09-17,$5.00 
32769,9,1,2013-09-25,$40.00 
32770,1,1,2013-09-18,$5.00 
32771,1,1,2013-09-24,$10.00 
32772,33,1,2013-10-04,$45.00 
32773,125,8,2013-10-03,$5.00 
32774,41,3,2013-10-11,$45.00 
32775,109,5,2013-09-29,$5.00 
32776,125,8,2013-09-27,$30.00 
32777,9,1,2013-10-03,$10.00 
32778,66,3,2013-09-25,$5.00 
32779,117,5,2013-09-15,$10.00 
32780,117,5,2013-10-11,$45.00 
32781,117,5,2013-09-21,$5.00 
32782,109,5,2013-10-09,$10.00 
32783,109,5,2013-10-10,$35.00 
32784,101,5,2013-09-19,$5.00 
32785,101,5,2013-09-19,$5.00 
32786,101,5,2013-10-03,$30.00 
32787,100,5,2013-10-03,$5.00 
32788,100,5,2013-09-30,$10.00 
32789,83,5,2013-09-20,$30.00 
32790,74,3,2013-10-06,$10.00 
32791,66,3,2013-09-16,$5.00 
32792,100,5,2013-10-09,$40.00 
32793,74,3,2013-09-21,$45.00 
32794,74,3,2013-09-16,$5.00 
32795,83,5,2013-10-14,$5.00 
32796,83,5,2013-09-20,$5.00 
32797,92,5,2013-09-28,$45.00 
32798,84,5,2013-10-06,$45.00 
32799,84,5,2013-10-04,$10.00 
32800,92,5,2013-09-22,$5.00 
32801,84,5,2013-10-09,$5.00 
32802,92,5,2013-09-27,$10.00 
32803,93,5,2013-09-28,$35.00 
32804,85,5,2013-09-26,$5.00 
32805,85,5,2013-09-22,$10.00 
32806,76,3,2013-09-20,$30.00 
32807,76,3,2013-10-11,$5.00 
32808,75,3,2013-09-18,$5.00 
32809,76,3,2013-10-14,$5.00 
32810,75,3,2013-09-24,$10.00 
32811,110,5,2013-09-30,$35.00 
32812,85,5,2013-09-16,$45.00 
32813,93,5,2013-10-09,$10.00 
32814,93,5,2013-09-26,$5.00 
32815,102,5,2013-10-16,$30.00 
32816,118,5,2013-10-02,$5.00 
32817,102,5,2013-09-18,$5.00 
32818,110,5,2013-10-07,$10.00 
32819,110,5,2013-09-25,$5.00 
32820,118,5,2013-09-21,$15.00 
32821,75,3,2013-09-25,$35.00 
32822,118,5,2013-09-17,$5.00 
32823,126,8,2013-09-27,$30.00 
32824,102,5,2013-10-02,$5.00 
32825,34,1,2013-10-09,$5.00 
32826,10,1,2013-09-20,$5.00 
32827,202,14,2013-10-08,$5.00 
32828,126,8,2013-10-01,$5.00 
32829,18,1,2013-10-15,$35.00 
32830,18,1,2013-10-05,$10.00 
32831,18,1,2013-09-25,$5.00 
32832,26,1,2013-10-11,$40.00 
32833,26,1,2013-09-19,$10.00 
32834,26,1,2013-10-16,$5.00 
32835,42,3,2013-10-05,$45.00 
32836,34,1,2013-09-20,$10.00 
32837,67,3,2013-10-01,$5.00 
32838,42,3,2013-09-30,$10.00 
32839,42,3,2013-10-04,$5.00 
32840,50,3,2013-10-01,$45.00 
32841,50,3,2013-10-09,$10.00 
32842,50,3,2013-09-26,$5.00 
32843,59,3,2013-09-30,$45.00 
32844,59,3,2013-09-27,$10.00 
32845,59,3,2013-09-28,$5.00 
32846,67,3,2013-09-18,$45.00 
32847,67,3,2013-10-03,$10.00 
32848,34,1,2013-10-05,$45.00 
32849,226,14,2013-09-19,$35.00 
32850,202,14,2013-09-25,$35.00 
32851,193,11,2013-10-08,$5.00 
32852,10,1,2013-10-10,$10.00 
32853,202,14,2013-10-16,$10.00 
32854,242,19,2013-09-18,$5.00 
32855,210,14,2013-09-23,$45.00 
32856,210,14,2013-10-01,$10.00 
32857,210,14,2013-10-15,$5.00 
32858,218,14,2013-09-29,$35.00 
32859,193,11,2013-10-11,$30.00 
32860,218,14,2013-09-26,$5.00 
32861,185,11,2013-10-10,$5.00 
32862,226,14,2013-09-20,$10.00 
32863,226,14,2013-09-19,$5.00 
32864,234,19,2013-09-20,$30.00 
32865,234,19,2013-10-15,$5.00 
32866,234,19,2013-09-25,$5.00 
32867,242,19,2013-10-02,$40.00 
32868,242,19,2013-09-19,$10.00 
32869,250,19,2013-10-11,$40.00 
32870,250,19,2013-09-24,$5.00 
32871,218,14,2013-09-28,$10.00 
32872,167,11,2013-10-13,$10.00 
32873,134,8,2013-10-06,$40.00 
32874,134,8,2013-10-10,$10.00 
32875,134,8,2013-10-07,$5.00 
32876,142,8,2013-10-02,$40.00 
32877,142,8,2013-10-03,$10.00 
32878,142,8,2013-10-11,$5.00 
32879,150,8,2013-10-07,$35.00 
32880,150,8,2013-10-13,$10.00 
32881,150,8,2013-09-25,$5.00 
32882,193,11,2013-10-02,$5.00 
32883,167,11,2013-10-14,$35.00 
32884,126,8,2013-10-14,$5.00 
32885,167,11,2013-10-16,$5.00 
32886,175,11,2013-10-14,$40.00 
32887,175,11,2013-09-23,$10.00 
32888,175,11,2013-09-23,$5.00 
32889,176,11,2013-09-22,$45.00 
32890,176,11,2013-09-27,$10.00 
32891,176,11,2013-10-05,$5.00 
32892,185,11,2013-10-06,$35.00 
32893,185,11,2013-09-24,$10.00 
32894,159,8,2013-09-23,$35.00 
32895,2,1,2013-09-25,$5.00 
32896,2,1,2013-10-14,$10.00 
32897,2,1,2013-10-06,$40.00 
32898,250,19,2013-09-17,$10.00 
32899,10,1,2013-10-10,$45.00 
32900,86,5,2013-10-13,$5.00 
32901,60,3,2013-10-12,$30.00 
32902,60,3,2013-10-02,$5.00 
32903,60,3,2013-10-11,$5.00 
32904,68,3,2013-10-02,$40.00 
32905,68,3,2013-10-14,$10.00 
32906,68,3,2013-09-19,$5.00 
32907,77,3,2013-09-17,$35.00 
32908,77,3,2013-10-07,$10.00 
32909,77,3,2013-09-28,$5.00 
32910,86,5,2013-09-18,$10.00 
32911,43,3,2013-10-12,$5.00 
32912,94,5,2013-10-11,$30.00 
32913,94,5,2013-10-06,$5.00 
32914,94,5,2013-10-03,$5.00 
32915,103,5,2013-10-07,$40.00 
32916,103,5,2013-09-21,$10.00 
32917,103,5,2013-10-04,$5.00 
32918,111,5,2013-10-17,$30.00 
32919,86,5,2013-10-04,$35.00 
32920,27,1,2013-09-24,$10.00 
32921,3,1,2013-09-22,$30.00 
32922,3,1,2013-10-12,$5.00 
32923,3,1,2013-09-24,$5.00 
32924,11,1,2013-09-30,$15.00 
32925,11,1,2013-09-25,$5.00 
32926,11,1,2013-10-14,$5.00 
32927,19,1,2013-09-29,$45.00 
32928,19,1,2013-10-05,$10.00 
32929,51,3,2013-10-02,$10.00 
32930,27,1,2013-09-22,$45.00 
32931,51,3,2013-10-13,$5.00 
32932,27,1,2013-09-28,$5.00 
32933,35,1,2013-10-07,$15.00 
32934,35,1,2013-10-15,$5.00 
32935,35,1,2013-09-26,$5.00 
32936,43,3,2013-10-02,$40.00 
32937,43,3,2013-10-07,$10.00 
32938,119,5,2013-09-24,$45.00 
32939,51,3,2013-09-26,$35.00 
32940,19,1,2013-09-20,$5.00 
32941,219,14,2013-09-23,$5.00 
32942,111,5,2013-10-07,$5.00 
32943,186,11,2013-09-20,$5.00 
32944,194,11,2013-09-26,$15.00 
32945,194,11,2013-10-04,$5.00 
32946,194,11,2013-10-04,$5.00 
32947,203,14,2013-09-28,$10.00 
32948,211,14,2013-09-19,$40.00 
32949,211,14,2013-10-10,$10.00 
32950,211,14,2013-09-17,$5.00 
32951,186,11,2013-09-21,$30.00 
32952,219,14,2013-10-14,$10.00 
32953,177,11,2013-09-27,$5.00 
32954,227,14,2013-09-27,$40.00 
32955,227,14,2013-09-26,$10.00 
32956,227,14,2013-09-29,$5.00 
32957,235,19,2013-10-07,$15.00 
32958,235,19,2013-10-01,$5.00 
32959,235,19,2013-09-21,$5.00 
32960,243,19,2013-10-08,$45.00 
32961,243,19,2013-09-17,$10.00 
32962,243,19,2013-09-19,$5.00 
32963,219,14,2013-10-11,$45.00 
32964,143,8,2013-09-18,$5.00 
32965,203,14,2013-10-07,$40.00 
32966,119,5,2013-09-25,$10.00 
32967,119,5,2013-10-17,$5.00 
32968,127,8,2013-10-15,$45.00 
32969,127,8,2013-10-15,$10.00 
32970,127,8,2013-10-11,$5.00 
32971,135,8,2013-09-22,$35.00 
32972,135,8,2013-10-16,$10.00 
32973,135,8,2013-10-10,$5.00 
32974,186,11,2013-09-24,$5.00 
32975,143,8,2013-09-29,$10.00 
32976,111,5,2013-10-10,$5.00 
32977,151,8,2013-10-06,$30.00 
32978,160,8,2013-10-01,$40.00 
32979,160,8,2013-09-26,$10.00 
32980,160,8,2013-09-24,$5.00 
32981,168,11,2013-10-06,$30.00 
32982,168,11,2013-10-15,$5.00 
32983,168,11,2013-10-11,$5.00 
32984,177,11,2013-09-26,$45.00 
32985,177,11,2013-09-29,$10.00 
32986,143,8,2013-10-05,$45.00 
32987,203,14,2013-09-17,$5.00 
32988,95,5,2013-09-29,$5.00 
32989,69,3,2013-09-23,$35.00 
32990,69,3,2013-10-11,$10.00 
32991,69,3,2013-09-22,$5.00 
32992,78,3,2013-10-09,$35.00 
32993,78,3,2013-09-25,$5.00 
32994,87,5,2013-10-17,$10.00 
32995,87,5,2013-09-25,$5.00 
32996,128,8,2013-09-28,$40.00 
32997,95,5,2013-10-07,$10.00 
32998,61,3,2013-10-17,$40.00 
32999,104,5,2013-10-13,$40.00 
33000,104,5,2013-10-06,$10.00 
33001,104,5,2013-09-21,$5.00 
33002,112,5,2013-10-10,$35.00 
33003,112,5,2013-10-01,$10.00 
33004,112,5,2013-10-03,$5.00 
33005,120,5,2013-09-29,$45.00 
33006,120,5,2013-09-21,$10.00 
33007,4,1,2013-09-22,$45.00 
33008,95,5,2013-09-28,$45.00 
33009,36,1,2013-09-18,$30.00 
33010,4,1,2013-09-24,$10.00 
33011,4,1,2013-09-30,$5.00 
33012,12,1,2013-09-22,$35.00 
33013,12,1,2013-10-15,$10.00 
33014,12,1,2013-10-12,$5.00 
33015,20,1,2013-09-30,$40.00 
33016,20,1,2013-10-15,$10.00 
33017,20,1,2013-10-07,$5.00 
33018,28,1,2013-09-21,$45.00 
33019,61,3,2013-09-28,$5.00 
33020,28,1,2013-09-21,$5.00 
33021,61,3,2013-10-18,$10.00 
33022,36,1,2013-10-13,$5.00 
33023,36,1,2013-10-07,$5.00 
33024,44,3,2013-09-24,$45.00 
33025,44,3,2013-10-04,$10.00 
33026,44,3,2013-10-15,$5.00 
33027,52,3,2013-09-19,$15.00 
33028,52,3,2013-10-06,$5.00 
33029,52,3,2013-09-29,$5.00 
33030,128,8,2013-09-27,$10.00 
33031,28,1,2013-09-28,$10.00 
33032,220,14,2013-10-07,$5.00 
33033,195,11,2013-10-05,$10.00 
33034,195,11,2013-09-29,$5.00 
33035,204,14,2013-10-04,$30.00 
33036,204,14,2013-09-19,$5.00 
33037,204,14,2013-10-03,$5.00 
33038,212,14,2013-10-12,$35.00 
33039,212,14,2013-09-26,$10.00 
33040,212,14,2013-09-19,$5.00 
33041,120,5,2013-10-09,$5.00 
33042,220,14,2013-09-29,$10.00 
33043,187,11,2013-10-04,$10.00 
33044,228,14,2013-09-28,$45.00 
33045,228,14,2013-09-19,$10.00 
33046,228,14,2013-09-24,$5.00 
33047,236,19,2013-09-29,$35.00 
33048,236,19,2013-09-23,$10.00 
33049,236,19,2013-10-03,$5.00 
33050,244,19,2013-10-13,$45.00 
33051,244,19,2013-09-22,$10.00 
33052,244,19,2013-09-23,$5.00 
33053,220,14,2013-10-02,$40.00 
33054,161,11,2013-09-24,$10.00 
33055,128,8,2013-09-30,$5.00 
33056,136,8,2013-09-22,$45.00 
33057,136,8,2013-10-17,$10.00 
33058,136,8,2013-09-30,$5.00 
33059,144,8,2013-10-12,$45.00 
33060,144,8,2013-10-05,$10.00 
33061,144,8,2013-10-06,$5.00 
33062,152,8,2013-09-18,$35.00 
33063,152,8,2013-10-11,$10.00 
33064,195,11,2013-09-25,$35.00 
33065,161,11,2013-10-02,$45.00 
33066,187,11,2013-09-18,$5.00 
33067,161,11,2013-10-04,$5.00 
33068,169,11,2013-09-20,$45.00 
33069,169,11,2013-09-26,$10.00 
33070,169,11,2013-09-21,$5.00 
33071,178,11,2013-10-09,$30.00 
33072,178,11,2013-10-12,$5.00 
33073,178,11,2013-10-06,$5.00 
33074,187,11,2013-09-29,$40.00 
33075,78,3,2013-09-18,$10.00 
33076,152,8,2013-10-05,$5.00 
33077,87,5,2013-09-23,$40.00 
33078,113,5,2013-09-26,$30.00 
33079,70,3,2013-09-23,$5.00 
33080,79,3,2013-09-21,$30.00 
33081,79,3,2013-10-05,$5.00 
33082,79,3,2013-10-04,$5.00 
33083,88,5,2013-10-16,$35.00 
33084,88,5,2013-10-12,$10.00 
33085,88,5,2013-10-05,$5.00 
33086,96,5,2013-09-24,$30.00 
33087,96,5,2013-09-19,$5.00 
33088,96,5,2013-10-05,$5.00 
33089,105,5,2013-09-27,$30.00 
33090,145,8,2013-10-14,$5.00 
33091,105,5,2013-09-21,$5.00 
33092,62,3,2013-09-26,$5.00 
33093,113,5,2013-10-06,$5.00 
33094,113,5,2013-10-17,$5.00 
33095,121,8,2013-10-02,$30.00 
33096,121,8,2013-10-04,$5.00 
33097,129,8,2013-10-17,$30.00 
33098,129,8,2013-10-16,$5.00 
33099,137,8,2013-10-01,$45.00 
33100,137,8,2013-09-21,$10.00 
33101,137,8,2013-09-26,$5.00 
33102,145,8,2013-09-28,$30.00 
33103,105,5,2013-09-22,$5.00 
33104,37,1,2013-09-28,$45.00 
33105,5,1,2013-09-19,$15.00 
33106,5,1,2013-09-27,$5.00 
33107,5,1,2013-10-10,$5.00 
33108,13,1,2013-09-23,$15.00 
33109,13,1,2013-10-07,$5.00 
33110,13,1,2013-10-08,$5.00 
33111,21,1,2013-10-18,$35.00 
33112,21,1,2013-10-12,$10.00 
33113,21,1,2013-10-08,$5.00 
33114,29,1,2013-09-27,$40.00 
33115,70,3,2013-10-14,$5.00 
33116,29,1,2013-09-27,$5.00 
33117,70,3,2013-09-29,$15.00 
33118,37,1,2013-09-26,$10.00 
33119,37,1,2013-09-19,$5.00 
33120,45,3,2013-10-10,$15.00 
33121,45,3,2013-09-19,$5.00 
33122,45,3,2013-09-23,$5.00 
33123,53,3,2013-09-27,$45.00 
33124,53,3,2013-09-28,$10.00 
33125,53,3,2013-10-07,$5.00 
33126,62,3,2013-10-08,$40.00 
33127,62,3,2013-10-08,$10.00 
33128,129,8,2013-10-01,$5.00 
33129,29,1,2013-10-14,$10.00 
33130,229,14,2013-10-11,$5.00 
33131,205,14,2013-10-14,$5.00 
33132,213,14,2013-10-09,$30.00 
33133,213,14,2013-10-09,$5.00 
33134,213,14,2013-09-27,$5.00 
33135,221,14,2013-10-15,$30.00 
33136,221,14,2013-10-09,$5.00 
33137,221,14,2013-09-21,$5.00 
33138,205,14,2013-09-23,$5.00 
33139,229,14,2013-10-11,$5.00 
33140,245,19,2013-10-13,$5.00 
33141,237,19,2013-10-13,$35.00 
33142,237,19,2013-10-09,$10.00 
33143,237,19,2013-09-25,$5.00 
33144,245,19,2013-10-03,$30.00 
33145,145,8,2013-10-11,$5.00 
33146,245,19,2013-10-05,$5.00 
33147,121,8,2013-09-26,$5.00 
33148,229,14,2013-09-22,$30.00 
33149,162,11,2013-10-17,$40.00 
33150,205,14,2013-09-23,$15.00 
33151,153,8,2013-10-13,$5.00 
33152,170,11,2013-10-11,$15.00 
33153,170,11,2013-09-26,$5.00 
33154,170,11,2013-10-14,$5.00 
33155,179,11,2013-10-09,$30.00 
33156,179,11,2013-09-21,$5.00 
33157,196,11,2013-10-11,$10.00 
33158,188,11,2013-10-01,$40.00 
33159,153,8,2013-10-05,$30.00 
33160,188,11,2013-10-18,$10.00 
33161,188,11,2013-09-28,$5.00 
33162,196,11,2013-09-26,$35.00 
33163,179,11,2013-10-03,$5.00 
33164,196,11,2013-10-01,$5.00 
33165,197,11,2013-10-02,$5.00 
33166,197,11,2013-09-23,$5.00 
33167,197,11,2013-10-12,$15.00 
33168,190,11,2013-10-11,$5.00 
33169,206,14,2013-10-05,$10.00 
33170,190,11,2013-10-03,$15.00 
33171,189,11,2013-10-07,$5.00 
33172,190,11,2013-09-29,$5.00 
33173,198,11,2013-10-01,$35.00 
33174,198,11,2013-10-02,$10.00 
33175,206,14,2013-09-24,$40.00 
33176,206,14,2013-10-05,$5.00 
33177,31,1,2013-09-20,$10.00 
33178,46,3,2013-09-29,$5.00 
33179,207,14,2013-09-23,$40.00 
33180,31,1,2013-09-25,$45.00 
33181,198,11,2013-09-23,$5.00 
33182,46,3,2013-09-24,$10.00 
33183,207,14,2013-09-26,$5.00 
33184,214,14,2013-10-17,$30.00 
33185,54,3,2013-09-29,$5.00 
33186,54,3,2013-10-14,$5.00 
33187,54,3,2013-10-01,$30.00 
33188,47,3,2013-09-22,$5.00 
33189,46,3,2013-10-05,$40.00 
33190,47,3,2013-10-19,$30.00 
33191,31,1,2013-10-17,$5.00 
33192,55,3,2013-10-04,$15.00 
33193,39,1,2013-09-23,$5.00 
33194,39,1,2013-10-05,$5.00 
33195,39,1,2013-09-28,$15.00 
33196,38,1,2013-09-30,$5.00 
33197,38,1,2013-09-22,$10.00 
33198,38,1,2013-10-04,$45.00 
33199,47,3,2013-10-01,$5.00 
33200,122,8,2013-09-30,$5.00 
33201,106,5,2013-10-09,$35.00 
33202,106,5,2013-10-04,$10.00 
33203,106,5,2013-10-09,$5.00 
33204,107,5,2013-10-06,$40.00 
33205,107,5,2013-10-08,$10.00 
33206,107,5,2013-10-17,$5.00 
33207,114,5,2013-10-12,$30.00 
33208,114,5,2013-10-05,$5.00 
33209,114,5,2013-09-28,$5.00 
33210,115,5,2013-10-04,$15.00 
33211,115,5,2013-09-20,$5.00 
33212,115,5,2013-10-06,$5.00 
33213,207,14,2013-09-22,$10.00 
33214,122,8,2013-10-10,$5.00 
33215,98,5,2013-09-25,$5.00 
33216,123,8,2013-10-01,$40.00 
33217,123,8,2013-10-01,$10.00 
33218,55,3,2013-10-11,$5.00 
33219,130,8,2013-10-19,$40.00 
33220,130,8,2013-10-07,$10.00 
33221,130,8,2013-10-06,$5.00 
33222,131,8,2013-10-06,$30.00 
33223,131,8,2013-09-30,$5.00 
33224,131,8,2013-10-07,$5.00 
33225,138,8,2013-10-16,$45.00 
33226,138,8,2013-10-20,$10.00 
33227,138,8,2013-10-11,$5.00 
33228,139,8,2013-09-24,$45.00 
33229,122,8,2013-10-14,$30.00 
33230,81,5,2013-09-25,$30.00 
33231,63,3,2013-10-02,$45.00 
33232,63,3,2013-10-20,$10.00 
33233,63,3,2013-10-05,$5.00 
33234,64,3,2013-10-07,$45.00 
33235,64,3,2013-10-18,$10.00 
